step_time,total_stopped,total_wait_time
5375.0,21,441.0
5380.0,27,565.0
5385.0,23,649.0
5390.0,17,653.0
5395.0,9,637.0
5400.0,12,610.0
5405.0,16,630.0
5410.0,13,584.0
5415.0,14,575.0
5420.0,12,354.0
5425.0,20,270.0
5430.0,21,346.0
5435.0,28,445.0
5440.0,25,519.0
5445.0,18,493.0
5450.0,15,503.0
5455.0,12,459.0
5460.0,11,301.0
5465.0,14,289.0
5470.0,14,269.0
5475.0,10,266.0
5480.0,16,291.0
5485.0,17,331.0
5490.0,18,359.0
5495.0,12,329.0
5500.0,12,263.0
5505.0,15,273.0
5510.0,17,287.0
5515.0,10,305.0
5520.0,14,322.0
5525.0,22,384.0
5530.0,19,427.0
5535.0,16,452.0
5540.0,11,416.0
5545.0,16,324.0
5550.0,17,381.0
5555.0,14,402.0
5560.0,18,435.0
5565.0,14,430.0
5570.0,17,382.0
5575.0,23,445.0
5580.0,21,530.0
5585.0,14,541.0
5590.0,11,573.0
5595.0,20,652.0
5600.0,21,718.0
5605.0,16,741.0
5610.0,11,682.0
5615.0,15,577.0
5620.0,17,591.0
5625.0,15,591.0
5630.0,14,614.0
5635.0,14,398.0
5640.0,19,318.0
5645.0,20,398.0
5650.0,18,444.0
5655.0,16,484.0
5660.0,16,548.0
5665.0,16,512.0
5670.0,16,428.0
5675.0,16,472.0
5680.0,17,522.0
5685.0,12,534.0
5690.0,17,556.0
5695.0,16,470.0
5700.0,15,257.0
5705.0,18,302.0
5710.0,14,309.0
5715.0,16,306.0
5720.0,10,284.0
5725.0,18,269.0
5730.0,15,320.0
5735.0,11,353.0
5740.0,12,309.0
5745.0,11,215.0
5750.0,13,256.0
5755.0,13,295.0
5760.0,8,279.0
5765.0,14,276.0
5770.0,12,327.0
5775.0,15,355.0
5780.0,13,342.0
5785.0,17,316.0
5790.0,15,370.0
5795.0,10,391.0
5800.0,12,417.0
5805.0,8,394.0
5810.0,10,328.0
5815.0,14,391.0
5820.0,18,478.0
5825.0,18,535.0
5830.0,10,530.0
5835.0,13,569.0
5840.0,19,652.0
5845.0,21,715.0
5850.0,19,758.0
5855.0,17,749.0
5860.0,18,695.0
5865.0,22,764.0
5870.0,17,804.0
5875.0,16,838.0
5880.0,13,561.0
5885.0,23,380.0
5890.0,23,478.0
5895.0,18,535.0
5900.0,16,532.0
5905.0,17,480.0
5910.0,22,505.0
5915.0,19,571.0
5920.0,20,595.0
5925.0,17,649.0
5930.0,21,739.0
5935.0,22,684.0
5940.0,22,508.0
5945.0,27,447.0
5950.0,22,503.0
5955.0,20,470.0
5960.0,13,390.0
5965.0,11,351.0
5970.0,12,328.0
5975.0,9,315.0
5980.0,16,345.0
5985.0,15,396.0
5990.0,14,426.0
5995.0,14,399.0
6000.0,16,329.0
6005.0,17,351.0
6010.0,14,388.0
