step_time,total_stopped,total_wait_time
4158.0,71,15302.0
4165.0,67,15715.0
4172.0,72,16204.0
4179.0,63,15420.0
4186.0,56,14215.0
4193.0,40,14011.0
4200.0,50,14316.0
4207.0,59,14700.0
4214.0,56,13360.0
4221.0,46,10927.0
4228.0,36,10768.0
4235.0,43,11033.0
4242.0,52,11368.0
4249.0,50,10124.0
4256.0,44,8119.0
4263.0,37,7626.0
4270.0,48,7930.0
4277.0,59,8310.0
4284.0,63,8739.0
4291.0,60,7995.0
4298.0,52,6913.0
4305.0,44,6772.0
4312.0,57,7123.0
4319.0,68,7569.0
4326.0,61,6340.0
4333.0,51,5232.0
4340.0,47,5324.0
4347.0,51,5663.0
4354.0,66,6082.0
4361.0,63,5617.0
4368.0,57,5081.0
4375.0,59,5198.0
4382.0,65,5636.0
4389.0,63,5377.0
4396.0,55,4881.0
4403.0,59,4831.0
4410.0,61,5187.0
4417.0,57,4558.0
4424.0,48,4132.0
4431.0,41,4409.0
4438.0,50,4717.0
4445.0,50,4898.0
4452.0,54,5072.0
4459.0,57,5382.0
4466.0,61,5800.0
4473.0,65,6240.0
4480.0,63,6643.0
4487.0,69,7096.0
4494.0,69,7579.0
4501.0,63,7288.0
4508.0,53,6630.0
4515.0,38,6513.0
4522.0,42,6720.0
4529.0,52,7051.0
4536.0,61,7450.0
4543.0,61,7828.0
4550.0,67,8285.0
4557.0,63,8001.0
4564.0,54,7397.0
4571.0,41,7334.0
4578.0,50,7614.0
4585.0,61,8008.0
4592.0,69,8369.0
4599.0,72,8857.0
4606.0,69,9306.0
4613.0,72,9795.0
4620.0,67,8918.0
4627.0,60,7577.0
4634.0,49,7659.0
4641.0,58,8036.0
4648.0,70,8482.0
4655.0,71,8863.0
4662.0,69,9254.0
4669.0,71,9713.0
4676.0,74,10229.0
4683.0,68,9725.0
4690.0,58,8967.0
4697.0,46,8842.0
4704.0,47,9052.0
4711.0,57,9407.0
4718.0,66,9848.0
4725.0,63,9571.0
4732.0,54,8942.0
4739.0,46,9111.0
4746.0,55,9464.0
4753.0,63,9882.0
4760.0,71,10372.0
4767.0,65,10259.0
4774.0,58,9874.0
4781.0,51,9968.0
4788.0,58,10357.0
4795.0,60,10434.0
4802.0,56,10592.0
4809.0,54,10912.0
4816.0,62,11327.0
4823.0,69,11792.0
4830.0,73,12292.0
4837.0,75,12817.0
4844.0,79,13359.0
4851.0,81,13917.0
4858.0,75,13872.0
4865.0,71,13750.0
4872.0,75,14166.0
4879.0,80,14717.0
4886.0,83,15295.0
4893.0,85,15878.0
4900.0,87,16487.0
4907.0,81,14986.0
4914.0,71,12625.0
4921.0,63,9746.0
4928.0,54,9673.0
4935.0,63,10066.0
4942.0,72,10546.0
4949.0,62,9537.0
4956.0,59,7833.0
4963.0,59,8204.0
4970.0,66,8647.0
4977.0,69,9125.0
4984.0,69,9608.0
4991.0,63,9269.0
4998.0,55,8563.0
5005.0,42,8504.0
5012.0,50,8817.0
5019.0,59,9199.0
5026.0,67,9647.0
5033.0,64,8848.0
5040.0,59,7954.0
5047.0,60,7481.0
5054.0,54,6815.0
5061.0,48,6809.0
5068.0,57,7166.0
5075.0,66,7601.0
5082.0,56,7492.0
5089.0,53,7336.0
5096.0,49,7339.0
5103.0,55,7394.0
5110.0,47,7539.0
5117.0,53,7793.0
5124.0,43,7997.0
5131.0,41,8172.0
5138.0,37,7221.0
