step_time,total_stopped,total_wait_time
4890.0,23,427.0
4895.0,32,567.0
4900.0,28,650.0
4905.0,19,636.0
4910.0,15,580.0
4915.0,18,447.0
4920.0,21,483.0
4925.0,19,481.0
4930.0,12,449.0
4935.0,14,379.0
4940.0,17,371.0
4945.0,21,380.0
4950.0,16,394.0
4955.0,15,386.0
4960.0,24,468.0
4965.0,25,575.0
4970.0,22,646.0
4975.0,16,612.0
4980.0,19,496.0
4985.0,23,486.0
4990.0,23,447.0
4995.0,24,459.0
5000.0,17,473.0
5005.0,16,510.0
5010.0,27,628.0
5015.0,27,718.0
5020.0,24,701.0
5025.0,18,680.0
5030.0,22,592.0
5035.0,23,540.0
5040.0,25,495.0
5045.0,26,561.0
5050.0,21,570.0
5055.0,24,609.0
5060.0,28,740.0
5065.0,29,829.0
5070.0,27,870.0
5075.0,19,840.0
5080.0,18,756.0
5085.0,22,732.0
5090.0,29,658.0
5095.0,30,694.0
5100.0,29,719.0
5105.0,21,698.0
5110.0,17,621.0
5115.0,18,649.0
5120.0,19,644.0
5125.0,21,674.0
5130.0,29,806.0
5135.0,31,905.0
5140.0,28,948.0
5145.0,21,933.0
5150.0,20,888.0
5155.0,25,840.0
5160.0,26,647.0
5165.0,31,729.0
5170.0,30,763.0
5175.0,29,871.0
5180.0,31,1016.0
5185.0,32,1112.0
5190.0,27,1155.0
5195.0,27,1139.0
5200.0,28,1050.0
5205.0,33,1050.0
5210.0,36,1155.0
5215.0,33,1198.0
5220.0,30,1180.0
5225.0,21,1007.0
5230.0,22,1038.0
5235.0,26,990.0
5240.0,24,975.0
5245.0,20,810.0
5250.0,22,812.0
5255.0,26,799.0
5260.0,25,827.0
5265.0,20,827.0
5270.0,25,829.0
5275.0,27,906.0
5280.0,28,981.0
5285.0,27,1061.0
5290.0,22,1021.0
5295.0,24,852.0
5300.0,27,907.0
5305.0,29,1002.0
5310.0,28,1102.0
5315.0,29,1017.0
5320.0,35,929.0
5325.0,34,1071.0
5330.0,29,1165.0
5335.0,24,1142.0
5340.0,25,1033.0
5345.0,31,1021.0
5350.0,25,878.0
5355.0,24,790.0
5360.0,24,778.0
5365.0,30,855.0
5370.0,27,865.0
5375.0,24,871.0
5380.0,28,971.0
5385.0,30,1057.0
5390.0,30,1095.0
5395.0,23,1117.0
5400.0,26,1118.0
5405.0,30,1062.0
5410.0,25,857.0
5415.0,26,700.0
5420.0,24,705.0
5425.0,24,716.0
5430.0,19,726.0
5435.0,21,684.0
5440.0,27,741.0
5445.0,35,850.0
5450.0,38,1037.0
5455.0,34,1122.0
5460.0,28,1059.0
5465.0,27,1145.0
5470.0,29,1286.0
5475.0,28,1337.0
5480.0,25,1305.0
5485.0,22,1168.0
5490.0,22,960.0
5495.0,25,753.0
5500.0,26,806.0
5505.0,29,809.0
5510.0,27,796.0
5515.0,21,778.0
5520.0,18,669.0
5525.0,23,698.0
5530.0,26,747.0
5535.0,23,737.0
5540.0,23,678.0
5545.0,26,751.0
5550.0,28,812.0
5555.0,19,835.0
5560.0,29,882.0
5565.0,32,982.0
5570.0,27,1062.0
5575.0,23,1034.0
5580.0,20,888.0
5585.0,25,960.0
5590.0,25,1011.0
5595.0,27,1073.0
5600.0,28,1176.0
5605.0,26,1070.0
5610.0,31,956.0
5615.0,33,1087.0
5620.0,28,1205.0
5625.0,25,1215.0
5630.0,31,1167.0
5635.0,33,1134.0
5640.0,28,867.0
5645.0,22,943.0
5650.0,21,969.0
5655.0,23,930.0
5660.0,25,797.0
5665.0,25,770.0
5670.0,29,740.0
5675.0,32,797.0
5680.0,29,818.0
5685.0,22,807.0
5690.0,28,846.0
5695.0,31,919.0
5700.0,30,941.0
5705.0,26,904.0
5710.0,20,755.0
5715.0,25,806.0
5720.0,37,967.0
5725.0,41,1084.0
5730.0,35,1140.0
5735.0,27,1161.0
5740.0,26,1074.0
5745.0,26,1011.0
5750.0,32,892.0
5755.0,29,910.0
5760.0,31,890.0
5765.0,27,829.0
5770.0,18,851.0
5775.0,25,846.0
5780.0,25,835.0
5785.0,24,755.0
5790.0,28,800.0
5795.0,28,777.0
5800.0,23,695.0
5805.0,21,668.0
5810.0,18,629.0
5815.0,24,661.0
5820.0,28,749.0
5825.0,26,800.0
5830.0,22,802.0
5835.0,23,752.0
5840.0,28,862.0
5845.0,32,870.0
5850.0,27,764.0
5855.0,24,703.0
5860.0,20,656.0
5865.0,19,639.0
5870.0,15,579.0
5875.0,16,476.0
5880.0,18,513.0
5885.0,21,503.0
5890.0,15,489.0
5895.0,23,491.0
5900.0,24,571.0
5905.0,22,634.0
5910.0,18,614.0
5915.0,16,492.0
5920.0,24,562.0
5925.0,19,611.0
5930.0,20,552.0
5935.0,27,559.0
5940.0,28,658.0
5945.0,26,708.0
5950.0,20,707.0
5955.0,19,615.0
5960.0,28,678.0
5965.0,36,842.0
5970.0,36,970.0
5975.0,31,1027.0
5980.0,21,1001.0
5985.0,21,853.0
5990.0,26,862.0
