step_time,total_stopped,total_wait_time
5945.0,42,2136.0
5955.0,41,1705.0
5965.0,44,1872.0
5975.0,44,2154.0
5985.0,39,2350.0
5995.0,29,1787.0
6005.0,22,1987.0
6015.0,31,2091.0
6025.0,24,2032.0
6035.0,28,1983.0
6045.0,27,1411.0
6055.0,18,1445.0
6065.0,28,1238.0
6075.0,43,1589.0
6085.0,42,1983.0
6095.0,46,2389.0
6105.0,50,2865.0
6115.0,50,3365.0
6125.0,52,3885.0
6135.0,55,4414.0
6145.0,44,4573.0
6155.0,41,4998.0
6165.0,39,5089.0
6175.0,56,5569.0
6185.0,64,6176.0
6195.0,49,6078.0
6205.0,28,5429.0
6215.0,39,5483.0
6225.0,41,4600.0
6235.0,26,3798.0
6245.0,24,2949.0
6255.0,25,2192.0
6265.0,27,1881.0
6275.0,35,2048.0
6285.0,41,2433.0
6295.0,44,2842.0
6305.0,39,2764.0
6315.0,42,2749.0
6325.0,39,3105.0
6335.0,41,3466.0
6345.0,26,3332.0
6355.0,26,3570.0
6365.0,22,3317.0
6375.0,26,3567.0
6385.0,40,3915.0
6395.0,48,4280.0
6405.0,55,4808.0
6415.0,41,3672.0
6425.0,30,3161.0
6435.0,38,3479.0
6445.0,34,3541.0
6455.0,48,3544.0
6465.0,49,3874.0
6475.0,50,4343.0
6485.0,58,4897.0
6495.0,51,5064.0
6505.0,45,5545.0
6515.0,60,6054.0
6525.0,52,5953.0
6535.0,33,5385.0
6545.0,28,5098.0
6555.0,33,4961.0
6565.0,42,5040.0
6575.0,54,5477.0
6585.0,38,5366.0
6595.0,33,5517.0
6605.0,35,5299.0
6615.0,27,3490.0
6625.0,20,3435.0
6635.0,28,3627.0
6645.0,38,3343.0
6655.0,39,3573.0
6665.0,42,3883.0
6675.0,47,4327.0
6685.0,40,4556.0
6695.0,38,4409.0
6705.0,26,4670.0
6715.0,25,4425.0
6725.0,33,4692.0
6735.0,34,5012.0
6745.0,50,5440.0
6755.0,36,5207.0
6765.0,36,5455.0
6775.0,28,5118.0
6785.0,32,5003.0
6795.0,34,5262.0
6805.0,45,5665.0
6815.0,44,5572.0
6825.0,33,5863.0
6835.0,39,6224.0
6845.0,48,6533.0
6855.0,37,5129.0
6865.0,29,4006.0
6875.0,23,3844.0
6885.0,32,3768.0
6895.0,42,4056.0
6905.0,41,4000.0
6915.0,26,2349.0
6925.0,21,2500.0
6935.0,37,2809.0
6945.0,46,3215.0
6955.0,57,3730.0
6965.0,59,4230.0
6975.0,63,4834.0
6985.0,56,4980.0
6995.0,54,5521.0
7005.0,54,5571.0
7015.0,60,6158.0
7025.0,53,5942.0
7035.0,43,5112.0
7045.0,40,4234.0
7055.0,46,3895.0
7065.0,58,4389.0
7075.0,61,4728.0
7085.0,70,5367.0
7095.0,67,5549.0
7105.0,46,5140.0
7115.0,60,5097.0
7125.0,65,5697.0
7135.0,60,6227.0
7145.0,74,6721.0
7155.0,74,7453.0
7165.0,76,8213.0
7175.0,63,7811.0
7185.0,47,7374.0
7195.0,42,6949.0
7205.0,40,6430.0
7215.0,43,6756.0
7225.0,45,6677.0
7235.0,40,6506.0
7245.0,30,6249.0
7255.0,52,6444.0
7265.0,44,5098.0
7275.0,34,4110.0
7285.0,32,3260.0
7295.0,40,2010.0
7305.0,44,2296.0
7315.0,52,2781.0
7325.0,48,3020.0
7335.0,35,2512.0
7345.0,23,2601.0
7355.0,24,2112.0
7365.0,29,1900.0
7375.0,28,1335.0
7385.0,33,1379.0
7395.0,26,960.0
7405.0,19,981.0
7415.0,39,1177.0
7425.0,26,1236.0
7435.0,25,1105.0
7445.0,42,1402.0
7455.0,44,1786.0
7465.0,53,2259.0
7475.0,51,2506.0
7485.0,46,2802.0
7495.0,42,2996.0
7505.0,30,2396.0
7515.0,17,2277.0
7525.0,29,1982.0
7535.0,28,1644.0
7545.0,14,1352.0
7555.0,31,1559.0
7565.0,40,1866.0
7575.0,40,1684.0
7585.0,23,1399.0
7595.0,25,1156.0
