step_time,total_stopped,total_wait_time
2895.0,114,3315.0
2900.0,112,3080.0
2905.0,116,2915.0
2910.0,139,2927.0
2915.0,157,3369.0
2920.0,163,3658.0
2925.0,155,3644.0
2930.0,135,3469.0
2935.0,140,3547.0
2940.0,154,3678.0
2945.0,134,3751.0
2950.0,127,3444.0
2955.0,106,2828.0
2960.0,95,2656.0
2965.0,91,2380.0
2970.0,83,2217.0
2975.0,104,2160.0
2980.0,109,2173.0
2985.0,110,2151.0
2990.0,104,2042.0
2995.0,124,2166.0
3000.0,144,2335.0
3005.0,141,2412.0
3010.0,122,2455.0
3015.0,108,2388.0
3020.0,90,2356.0
3025.0,95,2368.0
3030.0,84,2152.0
3035.0,70,1525.0
3040.0,74,955.0
3045.0,81,994.0
3050.0,77,1072.0
3055.0,84,1091.0
3060.0,106,1299.0
3065.0,122,1633.0
3070.0,128,1892.0
3075.0,120,2017.0
3080.0,110,2164.0
3085.0,86,2157.0
3090.0,89,1966.0
3095.0,71,1746.0
3100.0,82,1590.0
3105.0,104,1856.0
3110.0,105,2159.0
3115.0,107,2281.0
3120.0,90,1974.0
3125.0,106,1884.0
3130.0,119,2035.0
3135.0,137,2315.0
3140.0,145,2431.0
3145.0,132,2368.0
3150.0,114,2321.0
3155.0,98,2190.0
3160.0,84,2063.0
3165.0,83,1844.0
3170.0,77,1740.0
3175.0,85,1528.0
3180.0,101,1488.0
3185.0,120,1807.0
3190.0,126,2192.0
3195.0,98,2260.0
3200.0,87,2132.0
3205.0,91,2074.0
3210.0,83,1999.0
3215.0,83,1800.0
3220.0,87,1703.0
3225.0,92,1580.0
3230.0,92,1744.0
3235.0,95,1951.0
3240.0,80,2003.0
3245.0,86,1913.0
3250.0,96,1871.0
3255.0,97,1953.0
3260.0,98,1865.0
3265.0,78,1636.0
3270.0,71,1322.0
3275.0,80,1316.0
3280.0,80,1365.0
3285.0,85,1413.0
3290.0,99,1446.0
3295.0,110,1666.0
3300.0,95,1791.0
3305.0,92,1760.0
3310.0,89,1769.0
3315.0,107,1833.0
3320.0,127,2063.0
3325.0,133,2263.0
3330.0,129,2439.0
3335.0,135,2633.0
3340.0,131,2807.0
3345.0,117,2737.0
3350.0,120,2746.0
3355.0,133,2897.0
3360.0,121,2804.0
3365.0,114,2703.0
3370.0,111,2786.0
3375.0,89,2535.0
3380.0,101,2177.0
3385.0,113,1998.0
3390.0,111,2073.0
3395.0,106,2001.0
3400.0,95,1931.0
3405.0,72,1765.0
3410.0,80,1634.0
3415.0,87,1744.0
3420.0,80,1797.0
3425.0,87,1816.0
3430.0,99,1968.0
3435.0,96,1952.0
3440.0,95,1650.0
3445.0,105,1440.0
3450.0,102,1538.0
3455.0,87,1680.0
3460.0,82,1775.0
3465.0,81,1804.0
3470.0,80,1789.0
3475.0,61,1527.0
3480.0,69,1266.0
3485.0,76,1161.0
3490.0,79,1025.0
3495.0,66,999.0
3500.0,65,952.0
3505.0,72,886.0
3510.0,86,1045.0
3515.0,79,1121.0
3520.0,94,1124.0
3525.0,108,1409.0
3530.0,93,1663.0
3535.0,82,1683.0
3540.0,85,1495.0
3545.0,93,1440.0
3550.0,92,1581.0
3555.0,108,1823.0
3560.0,111,2066.0
3565.0,91,2155.0
3570.0,96,2201.0
3575.0,80,2230.0
3580.0,88,2088.0
3585.0,104,1982.0
3590.0,116,2188.0
3595.0,119,2500.0
3600.0,116,2643.0
3605.0,122,2557.0
3610.0,125,2508.0
3615.0,106,2464.0
3620.0,102,2448.0
3625.0,111,2429.0
3630.0,111,2398.0
3635.0,126,2437.0
3640.0,118,2402.0
3645.0,104,2351.0
3650.0,93,2384.0
3655.0,91,2400.0
3660.0,93,2255.0
3665.0,93,1976.0
3670.0,108,1957.0
3675.0,110,1971.0
3680.0,112,2096.0
3685.0,109,2242.0
3690.0,100,2310.0
3695.0,110,2412.0
3700.0,122,2745.0
3705.0,108,2781.0
3710.0,95,2525.0
3715.0,85,2206.0
3720.0,81,2006.0
3725.0,80,1952.0
3730.0,82,1969.0
3735.0,74,1858.0
3740.0,85,1661.0
3745.0,91,1647.0
3750.0,104,1684.0
3755.0,77,1554.0
3760.0,70,1338.0
3765.0,77,1296.0
3770.0,85,1413.0
3775.0,76,1343.0
3780.0,77,1280.0
3785.0,55,1125.0
3790.0,56,1134.0
3795.0,60,1108.0
3800.0,73,1099.0
3805.0,74,1092.0
3810.0,67,1121.0
3815.0,60,1087.0
3820.0,45,819.0
