step_time,total_stopped,total_wait_time
3940.0,104,2369.0
3945.0,114,2193.0
3950.0,115,2268.0
3955.0,118,2564.0
3960.0,119,2859.0
3965.0,133,3079.0
3970.0,145,3147.0
3975.0,127,2929.0
3980.0,110,2617.0
3985.0,98,2326.0
3990.0,81,2112.0
3995.0,81,1948.0
4000.0,99,1847.0
4005.0,116,1933.0
4010.0,113,1856.0
4015.0,99,1743.0
4020.0,85,1601.0
4025.0,72,1585.0
4030.0,85,1518.0
4035.0,103,1553.0
4040.0,112,1766.0
4045.0,117,1996.0
4050.0,109,2164.0
4055.0,96,2233.0
4060.0,84,2309.0
4065.0,75,2145.0
4070.0,97,2001.0
4075.0,103,1979.0
4080.0,129,2027.0
4085.0,109,2075.0
4090.0,82,1759.0
4095.0,48,1465.0
4100.0,70,1217.0
4105.0,86,1277.0
4110.0,102,1447.0
4115.0,108,1662.0
4120.0,112,1861.0
4125.0,77,1797.0
4130.0,83,1548.0
4135.0,60,1278.0
4140.0,63,1092.0
4145.0,59,959.0
4150.0,70,963.0
4155.0,95,1144.0
4160.0,92,1354.0
4165.0,79,1413.0
4170.0,86,1352.0
4175.0,84,1248.0
4180.0,77,1314.0
4185.0,79,1364.0
4190.0,76,1399.0
4195.0,70,1272.0
4200.0,74,1080.0
4205.0,78,947.0
4210.0,90,1032.0
4215.0,69,1083.0
4220.0,62,1036.0
4225.0,56,975.0
4230.0,67,1006.0
4235.0,66,1068.0
4240.0,71,1060.0
4245.0,74,1148.0
4250.0,58,1087.0
4255.0,38,810.0
4260.0,52,683.0
4265.0,66,688.0
4270.0,58,669.0
4275.0,66,800.0
4280.0,73,920.0
4285.0,62,950.0
4290.0,74,913.0
4295.0,88,1088.0
4300.0,70,1145.0
4305.0,55,1050.0
4310.0,74,1191.0
4315.0,71,1297.0
4320.0,75,1242.0
4325.0,86,1229.0
4330.0,69,1262.0
4335.0,60,1146.0
4340.0,60,1112.0
4345.0,59,941.0
4350.0,74,1031.0
4355.0,77,1196.0
4360.0,67,1108.0
4365.0,57,944.0
4370.0,57,946.0
4375.0,84,1179.0
4380.0,89,1384.0
4385.0,79,1473.0
4390.0,76,1457.0
4395.0,54,1220.0
4400.0,57,932.0
4405.0,53,812.0
4410.0,71,750.0
4415.0,51,724.0
4420.0,49,716.0
4425.0,56,808.0
4430.0,70,925.0
4435.0,66,1060.0
4440.0,67,1171.0
4445.0,47,1083.0
4450.0,60,927.0
4455.0,63,904.0
4460.0,73,901.0
4465.0,54,850.0
4470.0,64,759.0
4475.0,54,819.0
4480.0,83,967.0
4485.0,101,1246.0
4490.0,105,1582.0
4495.0,87,1719.0
4500.0,93,1800.0
4505.0,62,1822.0
4510.0,76,1784.0
4515.0,64,1781.0
4520.0,64,1631.0
4525.0,54,1335.0
4530.0,67,1319.0
4535.0,53,1281.0
4540.0,61,1375.0
4545.0,69,1598.0
4550.0,96,1793.0
4555.0,97,1873.0
4560.0,98,1837.0
4565.0,62,1628.0
4570.0,57,1352.0
4575.0,60,1236.0
4580.0,68,1404.0
4585.0,83,1573.0
4590.0,95,1789.0
4595.0,96,2007.0
4600.0,102,2203.0
4605.0,117,2381.0
4610.0,116,2570.0
4615.0,101,2490.0
4620.0,88,2266.0
4625.0,82,1936.0
4630.0,72,1665.0
4635.0,68,1441.0
4640.0,67,1412.0
4645.0,76,1404.0
4650.0,81,1458.0
4655.0,78,1452.0
4660.0,96,1534.0
4665.0,94,1690.0
4670.0,91,1615.0
4675.0,82,1537.0
4680.0,75,1454.0
4685.0,69,1399.0
4690.0,72,1347.0
4695.0,82,1449.0
4700.0,71,1468.0
4705.0,72,1496.0
4710.0,72,1530.0
4715.0,79,1550.0
4720.0,71,1549.0
4725.0,61,1350.0
4730.0,46,953.0
4735.0,57,770.0
4740.0,58,742.0
4745.0,90,969.0
4750.0,90,1314.0
4755.0,87,1504.0
4760.0,83,1571.0
4765.0,78,1527.0
4770.0,76,1699.0
4775.0,94,1900.0
4780.0,94,2097.0
4785.0,98,2181.0
