step_time,total_stopped,total_wait_time
2830.0,109,3147.0
2835.0,111,3042.0
2840.0,108,2900.0
2845.0,75,2761.0
2850.0,85,2565.0
2855.0,99,2561.0
2860.0,84,2380.0
2865.0,86,2352.0
2870.0,90,2588.0
2875.0,125,2818.0
2880.0,131,2718.0
2885.0,86,2183.0
2890.0,74,1927.0
2895.0,101,2071.0
2900.0,117,2289.0
2905.0,102,2018.0
2910.0,88,1714.0
2915.0,81,1723.0
2920.0,98,1944.0
2925.0,105,1977.0
2930.0,90,1902.0
2935.0,88,1880.0
2940.0,92,1976.0
2945.0,110,2050.0
2950.0,113,2146.0
2955.0,101,2006.0
2960.0,89,1870.0
2965.0,103,1997.0
2970.0,129,2230.0
2975.0,127,2246.0
2980.0,99,2266.0
2985.0,93,2443.0
2990.0,106,2609.0
2995.0,120,2651.0
3000.0,107,2530.0
3005.0,105,2398.0
3010.0,115,2689.0
3015.0,123,2901.0
3020.0,134,3052.0
3025.0,121,3127.0
3030.0,140,3182.0
3035.0,125,3398.0
3040.0,116,3520.0
3045.0,114,3557.0
3050.0,128,3410.0
3055.0,137,3216.0
3060.0,130,3253.0
3065.0,94,3130.0
3070.0,119,3060.0
3075.0,123,3023.0
3080.0,105,2898.0
3085.0,102,2875.0
3090.0,100,2858.0
3095.0,117,2878.0
3100.0,122,2970.0
3105.0,103,2755.0
3110.0,117,2679.0
3115.0,116,2892.0
3120.0,139,2925.0
3125.0,133,2722.0
3130.0,123,2679.0
3135.0,139,2876.0
3140.0,134,3185.0
3145.0,143,3453.0
3150.0,159,3719.0
3155.0,153,3897.0
3160.0,147,4014.0
3165.0,116,4045.0
3170.0,114,3868.0
3175.0,126,3864.0
3180.0,116,3576.0
3185.0,100,3181.0
3190.0,98,2891.0
3195.0,113,2822.0
3200.0,117,2897.0
3205.0,122,2873.0
3210.0,118,2613.0
3215.0,121,2472.0
3220.0,103,2344.0
3225.0,88,2202.0
3230.0,106,2231.0
3235.0,124,2514.0
3240.0,145,2877.0
3245.0,129,2868.0
3250.0,118,2652.0
3255.0,106,2662.0
3260.0,118,2696.0
3265.0,115,2715.0
3270.0,120,2597.0
3275.0,104,2417.0
3280.0,114,2399.0
3285.0,117,2433.0
3290.0,92,2255.0
3295.0,100,2107.0
3300.0,81,1993.0
3305.0,111,2019.0
3310.0,131,2313.0
3315.0,123,2464.0
3320.0,120,2574.0
3325.0,122,2630.0
3330.0,123,2607.0
3335.0,123,2632.0
3340.0,124,2822.0
3345.0,114,2806.0
3350.0,101,2645.0
3355.0,96,2548.0
3360.0,112,2655.0
3365.0,114,2711.0
3370.0,111,2700.0
3375.0,86,2340.0
3380.0,83,1856.0
3385.0,96,1894.0
3390.0,79,1852.0
3395.0,69,1706.0
3400.0,75,1674.0
3405.0,78,1776.0
3410.0,92,1765.0
3415.0,103,1747.0
3420.0,101,1676.0
3425.0,85,1588.0
3430.0,79,1554.0
3435.0,88,1516.0
3440.0,76,1441.0
3445.0,90,1454.0
3450.0,93,1515.0
3455.0,96,1673.0
3460.0,105,1852.0
3465.0,135,1988.0
3470.0,107,1966.0
3475.0,87,1899.0
3480.0,100,1833.0
3485.0,104,1952.0
3490.0,117,1978.0
3495.0,100,1901.0
3500.0,107,1950.0
3505.0,110,2180.0
3510.0,107,2260.0
3515.0,109,2226.0
3520.0,117,2232.0
3525.0,126,2448.0
3530.0,120,2544.0
3535.0,96,2359.0
3540.0,91,2291.0
3545.0,98,2254.0
3550.0,86,2030.0
3555.0,88,1958.0
3560.0,101,1976.0
3565.0,111,1983.0
3570.0,102,2087.0
3575.0,102,2104.0
3580.0,91,2077.0
3585.0,100,2017.0
3590.0,99,2051.0
3595.0,104,1962.0
3600.0,106,1956.0
3605.0,101,2083.0
3610.0,118,2198.0
3615.0,108,2265.0
3620.0,105,2326.0
3625.0,105,2444.0
3630.0,100,2346.0
3635.0,96,2011.0
3640.0,109,2089.0
3645.0,116,2257.0
3650.0,93,2255.0
3655.0,92,2035.0
3660.0,97,1994.0
3665.0,90,1932.0
3670.0,106,1859.0
3675.0,89,1924.0
3680.0,79,1779.0
3685.0,84,1734.0
3690.0,100,1836.0
3695.0,111,2061.0
3700.0,103,2138.0
3705.0,98,1899.0
3710.0,110,1777.0
3715.0,101,1764.0
3720.0,97,1668.0
3725.0,85,1659.0
3730.0,82,1639.0
3735.0,93,1735.0
3740.0,103,1863.0
3745.0,99,1974.0
3750.0,89,1969.0
3755.0,110,2135.0
3760.0,105,2179.0
3765.0,114,2084.0
3770.0,131,2164.0
3775.0,130,2373.0
3780.0,125,2401.0
3785.0,117,2565.0
3790.0,108,2669.0
3795.0,124,2907.0
3800.0,115,2934.0
3805.0,115,2811.0
3810.0,114,2638.0
3815.0,129,2701.0
3820.0,135,2676.0
3825.0,119,2572.0
3830.0,114,2536.0
3835.0,115,2553.0
3840.0,110,2644.0
3845.0,107,2702.0
3850.0,108,2702.0
3855.0,122,2582.0
3860.0,123,2626.0
3865.0,120,2726.0
3870.0,142,2915.0
3875.0,140,3089.0
3880.0,126,2882.0
3885.0,117,2899.0
3890.0,105,2998.0
3895.0,109,2979.0
3900.0,92,2842.0
3905.0,104,2482.0
3910.0,88,2334.0
3915.0,67,2054.0
3920.0,91,2024.0
3925.0,109,2271.0
3930.0,96,2228.0
3935.0,88,1921.0
3940.0,80,1887.0
3945.0,84,2068.0
3950.0,111,2250.0
3955.0,108,2104.0
3960.0,113,2223.0
3965.0,107,2315.0
3970.0,98,2363.0
3975.0,103,2388.0
3980.0,111,2365.0
3985.0,123,2441.0
3990.0,114,2538.0
3995.0,125,2728.0
4000.0,103,2740.0
4005.0,113,2472.0
4010.0,89,2434.0
4015.0,91,2390.0
4020.0,103,2562.0
4025.0,119,2517.0
4030.0,124,2617.0
4035.0,96,2544.0
4040.0,86,2325.0
4045.0,99,2246.0
4050.0,98,2084.0
4055.0,102,2038.0
4060.0,96,1982.0
4065.0,102,1891.0
4070.0,113,2150.0
4075.0,105,2290.0
4080.0,92,2258.0
4085.0,101,2216.0
4090.0,87,2165.0
4095.0,61,1885.0
4100.0,70,1715.0
4105.0,99,1822.0
4110.0,100,1980.0
4115.0,103,2046.0
4120.0,105,2099.0
4125.0,126,2326.0
4130.0,118,2610.0
4135.0,112,2647.0
4140.0,103,2393.0
4145.0,103,2130.0
4150.0,103,2303.0
4155.0,117,2523.0
4160.0,101,2628.0
4165.0,96,2379.0
4170.0,112,2477.0
4175.0,91,2382.0
4180.0,101,2214.0
4185.0,93,2418.0
4190.0,104,2484.0
