step_time,total_stopped,total_wait_time
6000.0,173,3597.0
6005.0,190,3993.0
6010.0,178,4206.0
6015.0,177,4324.0
6020.0,171,4358.0
6025.0,166,4470.0
6030.0,152,4386.0
6035.0,157,4379.0
6040.0,175,4320.0
6045.0,186,4136.0
6050.0,174,3791.0
6055.0,168,3558.0
6060.0,176,3545.0
6065.0,178,3667.0
6070.0,161,3865.0
6075.0,137,3790.0
6080.0,118,3447.0
6085.0,119,3109.0
6090.0,119,2611.0
6095.0,112,2244.0
6100.0,111,2108.0
6105.0,112,2084.0
6110.0,105,2102.0
6115.0,107,2109.0
6120.0,99,1983.0
6125.0,116,1732.0
6130.0,113,1806.0
6135.0,125,1920.0
6140.0,115,1930.0
6145.0,104,1906.0
6150.0,95,1903.0
6155.0,109,1855.0
6160.0,115,1912.0
6165.0,110,2003.0
